18730,LITERAL,1,,"""https://owasp.org/www-community/vulnerabilities/Unrestricted_File_Upload""",,,52,1,string
18732,LITERAL,1,,"""</p>\r\n</div>\r\n\r\n""",,,52,1,string
18771,LITERAL,1,,"""DVWA_WEB_PAGE_TO_ROOT""",,,3,1,string
18772,LITERAL,2,,"""../../""",,,3,2,string
18778,LITERAL,2,,"""dvwa/includes/dvwaPage.inc.php""",,,4,2,string
18783,LITERAL,2,,0,,,6,2,int
18784,LITERAL,2,,"""authenticated""",,,6,2,string
18790,LITERAL,2,,"""title""",,,9,2,string
18793,LITERAL,1,,"""Vulnerability: File Upload""",,,9,1,string
18795,LITERAL,2,,"""title_separator""",,,9,2,string
18797,LITERAL,2,,"""title""",,,9,2,string
18800,LITERAL,2,,"""page_id""",,,10,2,string
18801,LITERAL,2,,"""upload""",,,10,2,string
18804,LITERAL,2,,"""help_button""",,,11,2,string
18805,LITERAL,2,,"""upload""",,,11,2,string
18808,LITERAL,2,,"""source_button""",,,12,2,string
18809,LITERAL,2,,"""upload""",,,12,2,string
18812,LITERAL,2,,"""""",,,16,2,string
18818,LITERAL,2,,"""low.php""",,,19,2,string
18822,LITERAL,2,,"""medium.php""",,,22,2,string
18826,LITERAL,2,,"""high.php""",,,25,2,string
18830,LITERAL,2,,"""impossible.php""",,,28,2,string
18838,LITERAL,1,,"""vulnerabilities/upload/source/""",,,32,1,string
18840,LITERAL,2,,"""""",,,35,2,string
18847,LITERAL,1,,"""<div class=\""warning\"">Incorrect folder permissions: """,,,37,1,string
18848,LITERAL,3,,"""<br /><em>Folder is not writable.</em></div>""",,,37,3,string
18853,LITERAL,1,,"""gd""",,,40,1,string
18856,LITERAL,1,,"""gd_info""",,,40,1,string
18859,LITERAL,2,,"""<div class=\""warning\"">The PHP module <em>GD is not installed</em>.</div>""",,,41,2,string
18862,LITERAL,2,,"""body""",,,44,2,string
18864,LITERAL,1,,"""\r\n<div class=\""body_padded\"">\r\n\t<h1>Vulnerability: File Upload</h1>\r\n\r\n\t""",,,44,1,string
18865,LITERAL,3,,"""\r\n\r\n\t<div class=\""vulnerable_code_area\"">\r\n\t\t<form enctype=\""multipart/form-data\"" action=\""#\"" method=\""POST\"">\r\n\t\t\t<input type=\""hidden\"" name=\""MAX_FILE_SIZE\"" value=\""100000\"" />\r\n\t\t\tChoose an image to upload:<br /><br />\r\n\t\t\t<input name=\""uploaded\"" type=\""file\"" /><br />\r\n\t\t\t<br />\r\n\t\t\t<input type=\""submit\"" name=\""Upload\"" value=\""Upload\"" />\n""",,,48,3,string
18868,LITERAL,2,,"""impossible.php""",,,58,2,string
18872,LITERAL,2,,"""body""",,,59,2,string
18874,LITERAL,1,,"""\t\t\t""",,,59,1,string
18878,LITERAL,2,,"""body""",,,61,2,string
18884,LITERAL,1,,"""\r\n\t\t</form>\r\n\t\t""",,,61,1,string
18885,LITERAL,3,,"""\r\n\t</div>\r\n\r\n\t<h2>More Information</h2>\r\n\t<ul>\r\n\t\t<li>""",,,63,3,string
18887,LITERAL,1,,"""https://owasp.org/www-community/vulnerabilities/Unrestricted_File_Upload""",,,68,1,string
18888,LITERAL,2,,"""</li>\r\n\t\t<li>""",,,68,2,string
18890,LITERAL,1,,"""https://www.acunetix.com/websitesecurity/upload-forms-threat/""",,,69,1,string
18891,LITERAL,2,,"""</li>\r\n\t</ul>\r\n</div>""",,,69,2,string
18933,LITERAL,2,,"""Upload""",,,3,2,string
18940,LITERAL,2,,"""hackable/uploads/""",,,5,2,string
18945,LITERAL,2,,"""uploaded""",,,6,2,string
18946,LITERAL,2,,"""name""",,,6,2,string
18950,LITERAL,2,,"""uploaded""",,,9,2,string
18951,LITERAL,2,,"""name""",,,9,2,string
18956,LITERAL,2,,""".""",,,10,2,string
18957,LITERAL,2,,1,,,10,2,int
18961,LITERAL,2,,"""uploaded""",,,11,2,string
18962,LITERAL,2,,"""size""",,,11,2,string
18966,LITERAL,2,,"""uploaded""",,,12,2,string
18967,LITERAL,2,,"""tmp_name""",,,12,2,string
18975,LITERAL,2,,"""jpg""",,,15,2,string
18978,LITERAL,2,,"""jpeg""",,,15,2,string
18981,LITERAL,2,,"""png""",,,15,2,string
18983,LITERAL,2,,100000,,,16,2,int
18991,LITERAL,2,,"""<pre>Your image was not uploaded.</pre>""",,,22,2,string
18995,LITERAL,1,,"""<pre>""",,,26,1,string
18996,LITERAL,3,,""" succesfully uploaded!</pre>""",,,26,3,string
18999,LITERAL,2,,"""<pre>Your image was not uploaded. We can only accept JPEG or PNG images.</pre>""",,,31,2,string
19072,LITERAL,2,,"""Upload""",,,3,2,string
19076,LITERAL,2,,"""user_token""",,,5,2,string
19078,LITERAL,2,,"""session_token""",,,5,2,string
19079,LITERAL,3,,"""index.php""",,,5,3,string
19083,LITERAL,2,,"""uploaded""",,,9,2,string
19084,LITERAL,2,,"""name""",,,9,2,string
19089,LITERAL,2,,""".""",,,10,2,string
19090,LITERAL,2,,1,,,10,2,int
19094,LITERAL,2,,"""uploaded""",,,11,2,string
19095,LITERAL,2,,"""size""",,,11,2,string
19099,LITERAL,2,,"""uploaded""",,,12,2,string
19100,LITERAL,2,,"""type""",,,12,2,string
19104,LITERAL,2,,"""uploaded""",,,13,2,string
19105,LITERAL,2,,"""tmp_name""",,,13,2,string
19111,LITERAL,2,,"""hackable/uploads/""",,,16,2,string
19118,LITERAL,2,,""".""",,,18,2,string
19123,LITERAL,1,,"""upload_tmp_dir""",,,19,1,string
19124,LITERAL,2,,"""""",,,19,2,string
19127,LITERAL,1,,"""upload_tmp_dir""",,,19,1,string
19138,LITERAL,2,,""".""",,,20,2,string
19147,LITERAL,2,,"""jpg""",,,23,2,string
19150,LITERAL,2,,"""jpeg""",,,23,2,string
19153,LITERAL,2,,"""png""",,,23,2,string
19155,LITERAL,2,,100000,,,24,2,int
19158,LITERAL,2,,"""image/jpeg""",,,25,2,string
19160,LITERAL,2,,"""image/png""",,,25,2,string
19165,LITERAL,2,,"""image/jpeg""",,,29,2,string
19170,LITERAL,3,,100,,,31,3,int
19175,LITERAL,3,,9,,,35,3,int
19189,LITERAL,1,,"""<pre><a href=\'""",,,42,1,string
19190,LITERAL,4,,"""\'>""",,,42,4,string
19191,LITERAL,6,,"""</a> succesfully uploaded!</pre>""",,,42,6,string
19194,LITERAL,2,,"""<pre>Your image was not uploaded.</pre>""",,,46,2,string
19201,LITERAL,2,,"""<pre>Your image was not uploaded. We can only accept JPEG or PNG images.</pre>""",,,55,2,string
19224,LITERAL,2,,"""Upload""",,,3,2,string
19231,LITERAL,2,,"""hackable/uploads/""",,,5,2,string
19236,LITERAL,2,,"""uploaded""",,,6,2,string
19237,LITERAL,2,,"""name""",,,6,2,string
19243,LITERAL,2,,"""uploaded""",,,9,2,string
19244,LITERAL,2,,"""tmp_name""",,,9,2,string
19247,LITERAL,2,,"""<pre>Your image was not uploaded.</pre>""",,,11,2,string
19251,LITERAL,1,,"""<pre>""",,,15,1,string
19252,LITERAL,3,,""" succesfully uploaded!</pre>""",,,15,3,string
19287,LITERAL,2,,"""Upload""",,,3,2,string
19294,LITERAL,2,,"""hackable/uploads/""",,,5,2,string
19299,LITERAL,2,,"""uploaded""",,,6,2,string
19300,LITERAL,2,,"""name""",,,6,2,string
19304,LITERAL,2,,"""uploaded""",,,9,2,string
19305,LITERAL,2,,"""name""",,,9,2,string
19309,LITERAL,2,,"""uploaded""",,,10,2,string
19310,LITERAL,2,,"""type""",,,10,2,string
19314,LITERAL,2,,"""uploaded""",,,11,2,string
19315,LITERAL,2,,"""size""",,,11,2,string
19320,LITERAL,2,,"""image/jpeg""",,,14,2,string
19322,LITERAL,2,,"""image/png""",,,14,2,string
19324,LITERAL,2,,100000,,,15,2,int
19331,LITERAL,2,,"""uploaded""",,,18,2,string
19332,LITERAL,2,,"""tmp_name""",,,18,2,string
19335,LITERAL,2,,"""<pre>Your image was not uploaded.</pre>""",,,20,2,string
19339,LITERAL,1,,"""<pre>""",,,24,1,string
19340,LITERAL,3,,""" succesfully uploaded!</pre>""",,,24,3,string
19343,LITERAL,2,,"""<pre>Your image was not uploaded. We can only accept JPEG or PNG images.</pre>""",,,29,2,string
19380,LITERAL,1,,"""DVWA_WEB_PAGE_TO_ROOT""",,,3,1,string
19381,LITERAL,2,,"""../""",,,3,2,string
19387,LITERAL,2,,"""dvwa/includes/dvwaPage.inc.php""",,,4,2,string
19392,LITERAL,2,,0,,,6,2,int
19393,LITERAL,2,,"""authenticated""",,,6,2,string
19399,LITERAL,2,,"""title""",,,9,2,string
19402,LITERAL,1,,"""Help""",,,9,1,string
19404,LITERAL,2,,"""title_separator""",,,9,2,string
19406,LITERAL,2,,"""title""",,,9,2,string
19411,LITERAL,1,,"""id""",,,11,1,string
19413,LITERAL,1,,"""security""",,,12,1,string
19415,LITERAL,1,,"""locale""",,,13,1,string
19419,LITERAL,2,,"""id""",,,14,2,string
19422,LITERAL,2,,"""security""",,,15,2,string
19425,LITERAL,2,,"""locale""",,,16,2,string
19429,LITERAL,2,,"""en""",,,19,2,string
19434,LITERAL,1,,"""?>""",,,20,1,string
19441,LITERAL,1,,"""vulnerabilities/""",,,20,1,string
19442,LITERAL,3,,"""/help/help.php""",,,20,3,string
19443,LITERAL,2,,"""<?php """,,,20,2,string
19448,LITERAL,1,,"""?>""",,,22,1,string
19455,LITERAL,1,,"""vulnerabilities/""",,,22,1,string
19456,LITERAL,3,,"""/help/help.""",,,22,3,string
19457,LITERAL,5,,""".php""",,,22,5,string
19458,LITERAL,2,,"""<?php """,,,22,2,string
19464,LITERAL,2,,"""<p>Not Found</p>""",,,27,2,string
19467,LITERAL,2,,"""body""",,,30,2,string
19469,LITERAL,1,,"""\r\n<div class=\""body_padded\"">\r\n\t""",,,30,1,string
19470,LITERAL,3,,"""\r\n</div>\n""",,,32,3,string
19541,LITERAL,1,,"""DVWA_WEB_PAGE_TO_ROOT""",,,3,1,string
19542,LITERAL,2,,"""../""",,,3,2,string
19548,LITERAL,2,,"""dvwa/includes/dvwaPage.inc.php""",,,4,2,string
19553,LITERAL,2,,0,,,6,2,int
19554,LITERAL,2,,"""authenticated""",,,6,2,string
19560,LITERAL,2,,"""title""",,,9,2,string
19563,LITERAL,1,,"""Source""",,,9,1,string
19565,LITERAL,2,,"""title_separator""",,,9,2,string
19567,LITERAL,2,,"""title""",,,9,2,string
19571,LITERAL,1,,"""id""",,,11,1,string
19573,LITERAL,1,,"""security""",,,11,1,string
19577,LITERAL,2,,"""id""",,,12,2,string
19580,LITERAL,2,,"""security""",,,13,2,string
19585,LITERAL,2,,"""File Inclusion""",,,18,2,string
19589,LITERAL,2,,"""Brute Force""",,,21,2,string
19593,LITERAL,2,,"""CSRF""",,,24,2,string
19597,LITERAL,2,,"""Command Injection""",,,27,2,string
19601,LITERAL,2,,"""SQL Injection""",,,30,2,string
19605,LITERAL,2,,"""SQL Injection (Blind)""",,,33,2,string
19609,LITERAL,2,,"""File Upload""",,,36,2,string
19613,LITERAL,2,,"""Reflected XSS""",,,39,2,string
19617,LITERAL,2,,"""Stored XSS""",,,42,2,string
19621,LITERAL,2,,"""Weak Session IDs""",,,45,2,string
19625,LITERAL,2,,"""JavaScript""",,,48,2,string
19629,LITERAL,2,,"""Authorisation Bypass""",,,51,2,string
19633,LITERAL,2,,"""Open HTTP Redirect""",,,54,2,string
19637,LITERAL,2,,"""Unknown Vulnerability""",,,57,2,string
19646,LITERAL,1,,"""vulnerabilities/""",,,60,1,string
19647,LITERAL,3,,"""/source/""",,,60,3,string
19648,LITERAL,5,,""".php""",,,60,5,string
19654,LITERAL,2,,0,,,61,2,int
19655,LITERAL,2,,"""$html .=""",,,61,2,string
19660,LITERAL,2,,0,,,61,2,int
19661,LITERAL,2,,"""echo""",,,61,2,string
19664,LITERAL,2,,"""""",,,63,2,string
19672,LITERAL,1,,"""vulnerabilities/""",,,64,1,string
19673,LITERAL,3,,"""/source/""",,,64,3,string
19674,LITERAL,5,,""".js""",,,64,5,string
19684,LITERAL,1,,"""vulnerabilities/""",,,65,1,string
19685,LITERAL,3,,"""/source/""",,,65,3,string
19686,LITERAL,5,,""".js""",,,65,5,string
19691,LITERAL,1,,"""\r\n\t\t<h2>vulnerabilities/""",,,66,1,string
19692,LITERAL,3,,"""/source/""",,,67,3,string
19693,LITERAL,5,,""".js</h2>\r\n\t\t<div id=\""code\"">\r\n\t\t\t<table width=\'100%\' bgcolor=\'white\' style=\""border:2px #C0C0C0 solid\"">\r\n\t\t\t\t<tr>\r\n\t\t\t\t\t<td><div id=\""code\"">""",,,67,5,string
19698,LITERAL,2,,"""</div></td>\r\n\t\t\t\t</tr>\r\n\t\t\t</table>\r\n\t\t</div>\r\n\t\t""",,,71,2,string
19701,LITERAL,2,,"""body""",,,78,2,string
19705,LITERAL,1,,"""\r\n\t<div class=\""body_padded\"">\r\n\t\t<h1>""",,,78,1,string
19706,LITERAL,3,,""" Source</h1>\r\n\r\n\t\t<h2>vulnerabilities/""",,,80,3,string
19707,LITERAL,5,,"""/source/""",,,82,5,string
19708,LITERAL,7,,""".php</h2>\r\n\t\t<div id=\""code\"">\r\n\t\t\t<table width=\'100%\' bgcolor=\'white\' style=\""border:2px #C0C0C0 solid\"">\r\n\t\t\t\t<tr>\r\n\t\t\t\t\t<td><div id=\""code\"">""",,,82,7,string
19714,LITERAL,1,,"""</div></td>\r\n\t\t\t\t</tr>\r\n\t\t\t</table>\r\n\t\t</div>\r\n\t\t""",,,86,1,string
19715,LITERAL,3,,"""\r\n\t\t<br /> <br />\r\n\r\n\t\t<form>\r\n\t\t\t<input type=\""button\"" value=\""Compare All Levels\"" onclick=\""window.location.href=\'view_source_all.php?id=""",,,90,3,string
19716,LITERAL,5,,"""\'\"">\r\n\t\t</form>\r\n\t</div>\n""",,,94,5,string
19720,LITERAL,2,,"""body""",,,98,2,string
19721,LITERAL,2,,"""<p>Not found</p>""",,,98,2,string
19813,LITERAL,1,,"""DVWA_WEB_PAGE_TO_ROOT""",,,3,1,string
19814,LITERAL,2,,"""../""",,,3,2,string
19820,LITERAL,2,,"""dvwa/includes/dvwaPage.inc.php""",,,4,2,string
19825,LITERAL,2,,0,,,6,2,int
19826,LITERAL,2,,"""authenticated""",,,6,2,string
19832,LITERAL,2,,"""title""",,,9,2,string
19835,LITERAL,1,,"""Source""",,,9,1,string
19837,LITERAL,2,,"""title_separator""",,,9,2,string
19839,LITERAL,2,,"""title""",,,9,2,string
19842,LITERAL,1,,"""id""",,,11,1,string
19846,LITERAL,2,,"""id""",,,12,2,string
19851,LITERAL,1,,"""./""",,,14,1,string
19852,LITERAL,3,,"""/source/low.php""",,,14,3,string
19858,LITERAL,2,,0,,,15,2,int
19859,LITERAL,2,,"""$html .=""",,,15,2,string
19864,LITERAL,2,,0,,,15,2,int
19865,LITERAL,2,,"""echo""",,,15,2,string
19876,LITERAL,1,,"""./""",,,18,1,string
19877,LITERAL,3,,"""/source/medium.php""",,,18,3,string
19883,LITERAL,2,,0,,,19,2,int
19884,LITERAL,2,,"""$html .=""",,,19,2,string
19889,LITERAL,2,,0,,,19,2,int
19890,LITERAL,2,,"""echo""",,,19,2,string
19901,LITERAL,1,,"""./""",,,22,1,string
19902,LITERAL,3,,"""/source/high.php""",,,22,3,string
19908,LITERAL,2,,0,,,23,2,int
19909,LITERAL,2,,"""$html .=""",,,23,2,string
19914,LITERAL,2,,0,,,23,2,int
19915,LITERAL,2,,"""echo""",,,23,2,string
19926,LITERAL,1,,"""./""",,,26,1,string
19927,LITERAL,3,,"""/source/impossible.php""",,,26,3,string
19933,LITERAL,2,,0,,,27,2,int
19934,LITERAL,2,,"""$html .=""",,,27,2,string
19939,LITERAL,2,,0,,,27,2,int
19940,LITERAL,2,,"""echo""",,,27,2,string
19951,LITERAL,2,,"""JavaScript""",,,32,2,string
19955,LITERAL,2,,"""File Inclusion""",,,35,2,string
19959,LITERAL,2,,"""Brute Force""",,,38,2,string
19963,LITERAL,2,,"""CSRF""",,,41,2,string
19967,LITERAL,2,,"""Command Injection""",,,44,2,string
19971,LITERAL,2,,"""SQL Injection""",,,47,2,string
19975,LITERAL,2,,"""SQL Injection (Blind)""",,,50,2,string
19979,LITERAL,2,,"""File Upload""",,,53,2,string
19983,LITERAL,2,,"""Reflected XSS""",,,56,2,string
19987,LITERAL,2,,"""Stored XSS""",,,59,2,string
19991,LITERAL,2,,"""Weak Session IDs""",,,62,2,string
19995,LITERAL,2,,"""Authorisation Bypass""",,,65,2,string
19999,LITERAL,2,,"""Open HTTP Redirect""",,,68,2,string
20003,LITERAL,2,,"""Unknown Vulnerability""",,,71,2,string
20006,LITERAL,2,,"""body""",,,74,2,string
20008,LITERAL,1,,"""\r\n\t<div class=\""body_padded\"">\r\n\t\t<h1>""",,,74,1,string
20009,LITERAL,3,,"""</h1>\r\n\t\t<br />\r\n\r\n\t\t<h3>Impossible """,,,76,3,string
20010,LITERAL,5,,""" Source</h3>\r\n\t\t<table width=\'100%\' bgcolor=\'white\' style=\""border:2px #C0C0C0 solid\"">\r\n\t\t\t<tr>\r\n\t\t\t\t<td><div id=\""code\"">""",,,79,5,string
20011,LITERAL,7,,"""</div></td>\r\n\t\t\t</tr>\r\n\t\t</table>\r\n\t\t<br />\r\n\r\n\t\t<h3>High """,,,82,7,string
20012,LITERAL,9,,""" Source</h3>\r\n\t\t<table width=\'100%\' bgcolor=\'white\' style=\""border:2px #C0C0C0 solid\"">\r\n\t\t\t<tr>\r\n\t\t\t\t<td><div id=\""code\"">""",,,87,9,string
20013,LITERAL,11,,"""</div></td>\r\n\t\t\t</tr>\r\n\t\t</table>\r\n\t\t<br />\r\n\r\n\t\t<h3>Medium """,,,90,11,string
20014,LITERAL,13,,""" Source</h3>\r\n\t\t<table width=\'100%\' bgcolor=\'white\' style=\""border:2px #C0C0C0 solid\"">\r\n\t\t\t<tr>\r\n\t\t\t\t<td><div id=\""code\"">""",,,95,13,string
20015,LITERAL,15,,"""</div></td>\r\n\t\t\t</tr>\r\n\t\t</table>\r\n\t\t<br />\r\n\r\n\t\t<h3>Low """,,,98,15,string
20016,LITERAL,17,,""" Source</h3>\r\n\t\t<table width=\'100%\' bgcolor=\'white\' style=\""border:2px #C0C0C0 solid\"">\r\n\t\t\t<tr>\r\n\t\t\t\t<td><div id=\""code\"">""",,,103,17,string
20017,LITERAL,19,,"""</div></td>\r\n\t\t\t</tr>\r\n\t\t</table>\r\n\t\t<br /> <br />\r\n\r\n\t\t<form>\r\n\t\t\t<input type=\""button\"" value=\""<-- Back\"" onclick=\""history.go(-1);return true;\"">\r\n\t\t</form>\r\n\r\n\t</div>\n""",,,106,19,string
20021,LITERAL,2,,"""body""",,,117,2,string
20022,LITERAL,2,,"""<p>Not found</p>""",,,117,2,string
20030,LITERAL,1,,"""<div class=\""body_padded\"">\r\n\t<h1>Help - Weak Session IDs</h1>\r\n\r\n\t<div id=\""code\"">\r\n\t<table width=\'100%\' bgcolor=\'white\' style=\""border:2px #C0C0C0 solid\"">\r\n\t<tr>\r\n\t<td><div id=\""code\"">\r\n\t\t<h3>About</h3>\r\n\t\t<p>Knowledge of a session ID is often the only thing required to access a site as a specific user after they have logged in, if that session ID is able to be calculated or easily guessed, then an attacker will have an easy way to gain access to user accounts without having to brute force passwords or find other vulnerabilities such as Cross-Site Scripting.</p>\r\n\r\n\t\t<p><hr /></p>\r\n\r\n\t\t<h3>Objective</h3>\r\n\t\t<p>This module uses four different ways to set the dvwaSession cookie value, the objective of each level is to work out how the ID is generated and then infer the IDs of other system users.</p>\r\n\r\n\t\t<p><hr /></p>\r\n\r\n\t\t<h3>Low Level</h3>\r\n\t\t<p>The cookie value should be very obviously predictable.</p>\r\n\r\n\t\t<h3>Medium Level</h3>\r\n\t\t<p>The value looks a little more random than on low but if you collect a few you should start to see a pattern.</p>\r\n\r\n\t\t<h3>High Level</h3>\r\n\t\t<p>First work out what format the value is in and then try to work out what is being used as the input to generate the values.</p>\r\n\t\t<p>Extra flags are also being added to the cookie, this does not affect the challenge but highlights extra protections that can be added to protect the cookies.</p>\r\n\r\n\r\n\t\t<h3>Impossible Level</h3>\r\n\t\t<p>The cookie value should not be predictable at this level but feel free to try.</p>\r\n\t\t<p>As well as the extra flags, the cookie is being tied to the domain and the path of the challenge.</p>\r\n\t</div></td>\r\n\t</tr>\r\n\t</table>\r\n\r\n\t</div>\r\n\r\n\t<p>Reference: """,,,1,1,string
20033,LITERAL,1,,"""https://owasp.org/www-project-web-security-testing-guide/latest/4-Web_Application_Security_Testing/06-Session_Management_Testing/01-Testing_for_Session_Management_Schema""",,,38,1,string
20034,LITERAL,2,,"""WSTG - Session Management Schema""",,,38,2,string
20036,LITERAL,1,,"""</p>\r\n\t<p>Reference: """,,,38,1,string
20039,LITERAL,1,,"""https://cheatsheetseries.owasp.org/cheatsheets/Session_Management_Cheat_Sheet.html""",,,39,1,string
20040,LITERAL,2,,"""OWASP Cheat Sheet - Session Management""",,,39,2,string
20042,LITERAL,1,,"""</p>\r\n</div>\r\n""",,,39,1,string
20073,LITERAL,1,,"""DVWA_WEB_PAGE_TO_ROOT""",,,3,1,string
20074,LITERAL,2,,"""../../""",,,3,2,string
20080,LITERAL,2,,"""dvwa/includes/dvwaPage.inc.php""",,,4,2,string
20085,LITERAL,2,,0,,,6,2,int
20086,LITERAL,2,,"""authenticated""",,,6,2,string
20092,LITERAL,2,,"""title""",,,9,2,string
20095,LITERAL,1,,"""Vulnerability: Weak Session IDs""",,,9,1,string
20097,LITERAL,2,,"""title_separator""",,,9,2,string
20099,LITERAL,2,,"""title""",,,9,2,string
20102,LITERAL,2,,"""page_id""",,,10,2,string
20103,LITERAL,2,,"""weak_id""",,,10,2,string
20106,LITERAL,2,,"""help_button""",,,11,2,string
20107,LITERAL,2,,"""weak_id""",,,11,2,string
20110,LITERAL,2,,"""source_button""",,,12,2,string
20111,LITERAL,2,,"""weak_id""",,,12,2,string
20114,LITERAL,2,,"""GET""",,,15,2,string
20116,LITERAL,2,,"""""",,,16,2,string
20122,LITERAL,2,,"""low.php""",,,19,2,string
20126,LITERAL,2,,"""medium.php""",,,22,2,string
20130,LITERAL,2,,"""high.php""",,,25,2,string
20134,LITERAL,2,,"""impossible.php""",,,28,2,string
20136,LITERAL,2,,"""POST""",,,29,2,string
20144,LITERAL,1,,"""vulnerabilities/weak_id/source/""",,,33,1,string
20147,LITERAL,2,,"""body""",,,36,2,string
20149,LITERAL,1,,"""<div class=\""body_padded\"">\r\n\t<h1>Vulnerability: Weak Session IDs</h1>\r\n\t<p>\r\n\t\tThis page will set a new cookie called dvwaSession each time the button is clicked.<br />\r\n\t</p>\r\n\t<form method=\""post\"">\r\n\t\t<input type=\""submit\"" value=\""Generate\"" />\r\n\t</form>\r\n</div>\r\n""",,,37,1,string
20150,LITERAL,3,,"""\r\n""",,,46,3,string
20171,LITERAL,2,,"""""",,,3,2,string
20175,LITERAL,2,,"""REQUEST_METHOD""",,,5,2,string
20176,LITERAL,2,,"""POST""",,,5,2,string
20182,LITERAL,2,,"""last_session_id_high""",,,6,2,string
20186,LITERAL,2,,"""last_session_id_high""",,,7,2,string
20187,LITERAL,2,,0,,,7,2,int
20190,LITERAL,2,,"""last_session_id_high""",,,9,2,string
20194,LITERAL,2,,"""last_session_id_high""",,,10,2,string
20196,LITERAL,1,,"""dvwaSession""",,,11,1,string
20199,LITERAL,2,,3600,,,11,2,int
20200,LITERAL,4,,"""/vulnerabilities/weak_id/""",,,11,4,string
20202,LITERAL,2,,"""HTTP_HOST""",,,11,2,string
20223,LITERAL,2,,"""""",,,3,2,string
20227,LITERAL,2,,"""REQUEST_METHOD""",,,5,2,string
20228,LITERAL,2,,"""POST""",,,5,2,string
20236,LITERAL,2,,"""Impossible""",,,6,2,string
20238,LITERAL,1,,"""dvwaSession""",,,7,1,string
20241,LITERAL,2,,3600,,,7,2,int
20242,LITERAL,4,,"""/vulnerabilities/weak_id/""",,,7,4,string
20244,LITERAL,2,,"""HTTP_HOST""",,,7,2,string
20269,LITERAL,2,,"""""",,,3,2,string
20273,LITERAL,2,,"""REQUEST_METHOD""",,,5,2,string
20274,LITERAL,2,,"""POST""",,,5,2,string
20280,LITERAL,2,,"""last_session_id""",,,6,2,string
20284,LITERAL,2,,"""last_session_id""",,,7,2,string
20285,LITERAL,2,,0,,,7,2,int
20288,LITERAL,2,,"""last_session_id""",,,9,2,string
20291,LITERAL,2,,"""last_session_id""",,,10,2,string
20293,LITERAL,1,,"""dvwaSession""",,,11,1,string
20307,LITERAL,2,,"""""",,,3,2,string
20311,LITERAL,2,,"""REQUEST_METHOD""",,,5,2,string
20312,LITERAL,2,,"""POST""",,,5,2,string
20317,LITERAL,1,,"""dvwaSession""",,,7,1,string
20324,LITERAL,1,,"""<div class=\""body_padded\"">\r\n\t<h1>Help - Cross Site Scripting (DOM Based)</h1>\r\n\r\n\t<div id=\""code\"">\r\n\t<table width=\'100%\' bgcolor=\'white\' style=\""border:2px #C0C0C0 solid\"">\r\n\t<tr>\r\n\t<td><div id=\""code\"">\r\n\t\t<h3>About</h3>\r\n\t\t<p>\""Cross-Site Scripting (XSS)\"" attacks are a type of injection problem, in which malicious scripts are injected into the otherwise benign and trusted web sites.\r\n\t\t\tXSS attacks occur when an attacker uses a web application to send malicious code, generally in the form of a browser side script,\r\n\t\t\tto a different end user. Flaws that allow these attacks to succeed are quite widespread and occur anywhere a web application using input from a user in the output,\r\n\t\t\twithout validating or encoding it.</p>\r\n\r\n\t\t<p>An attacker can use XSS to send a malicious script to an unsuspecting user. The end user\'s browser has no way to know that the script should not be trusted,\r\n\t\t\tand will execute the JavaScript. Because it thinks the script came from a trusted source, the malicious script can access any cookies, session tokens, or other\r\n\t\t\tsensitive information retained by your browser and used with that site. These scripts can even rewrite the content of the HTML page.</p>\r\n\r\n\t\t<p>DOM Based XSS is a special case of reflected where the JavaScript is hidden in the URL and pulled out by JavaScript in the page while it is rendering rather than being embedded in the page when it is served. This can make it stealthier than other attacks and WAFs or other protections which are reading the page body do not see any malicious content.</p>\r\n\r\n\t\t<p><hr /></p>\r\n\r\n\t\t<h3>Objective</h3>\r\n\t\t<p>Run your own JavaScript in another user\'s browser, use this to steal the cookie of a logged in user.</p>\r\n\r\n\t\t<p><hr /></p>\r\n\r\n\t\t<h3>Low Level</h3>\r\n\t\t<p>Low level will not check the requested input, before including it to be used in the output text.</p>\r\n\t\t<pre>Spoiler: <span class=\""spoiler\"">""",,,1,1,string
20327,LITERAL,1,,"""/vulnerabilities/xss_d/?default=English<script>alert(1)</script>""",,,29,1,string
20329,LITERAL,1,,"""</span>.</pre>\r\n\r\n\t\t<p><br /></p>\r\n\r\n\t\t<h3>Medium Level</h3>\r\n\t\t<p>The developer has tried to add a simple pattern matching to remove any references to \""&lt;script\"" to disable any JavaScript. Find a way to run JavaScript without using the script tags.</p>\r\n\t\t<pre>Spoiler: <span class=\""spoiler\"">You must first break out of the select block then you can add an image with an onerror event:<br />\r\n""",,,29,1,string
20332,LITERAL,1,,"""/vulnerabilities/xss_d/?default=English>/option></select><img src=\'x\' onerror=\'alert(1)\'>""",,,36,1,string
20334,LITERAL,1,,"""</span>.</pre>\r\n\r\n\t\t<p><br /></p>\r\n\r\n\t\t<h3>High Level</h3>\r\n\t\t<p>The developer is now white listing only the allowed languages, you must find a way to run your code without it going to the server.</p>\r\n\t\t<pre>Spoiler: <span class=\""spoiler\"">The fragment section of a URL (anything after the # symbol) does not get sent to the server and so cannot be blocked. The bad JavaScript being used to render the page reads the content from it when creating the page.<br />\r\n""",,,36,1,string
20337,LITERAL,1,,"""/vulnerabilities/xss_d/?default=English#<script>alert(1)</script>""",,,43,1,string
